tourguide1,1592058931264,63571400,...
research10,1592058931484,25406800,...
busanmovie4,1592058931627,27182000,...
busanmovie9,1592058931782,27294900,...
tourguide,1592058931936,29149800,...
busanmovie5,1592058932092,29321000,...
RecommendTour1,1592058932252,28714500,...
research10,1592058932416,26038800,...
research2,1592058932591,24981600,...
roadkillstatus,1592058932772,26447000,...
tourguide1,1592058932936,30944500,...
busanmovie10,1592058933122,26366100,...
busanmovie1,1592058933290,27214000,...
busanmovie11,1592058933455,25932900,...
busanmovie10,1592058933623,26799000,...
busanmovie9,1592058933796,28650400,...
research5,1592058933974,26171900,...
research1,1592058934122,26360600,...
koreanhistory1,1592058934278,27906700,...
koreanhistory1,1592058934446,26990600,...
koreanhistory1,1592058934600,33139500,...
research9,1592058934766,20035000,...
busanmovie13,1592058934910,27335000,...
research3,1592058935076,26368300,...
research3,1592058935259,25751200,...
nationalparkstatus,1592058935429,26270200,...
busanmovie10,1592058935586,25395700,...
busanmovie8,1592058935737,94967300,...
busanmovie11,1592058935974,26515400,...
tourguide,1592058936151,31586100,...
research4,1592058936340,28756600,...
busanmovie11,1592058936522,211813300,...
busanmovie8,1592058936869,99755100,...
roadkillstatus1,1592058937109,24284800,...
tourguide1,1592058937276,53171200,...
busanmovie5,1592058937480,30255400,...
LuxuryTour,1592058937650,31233000,...
busanmovie4,1592058937817,26777500,...
busanmovie12,1592058937982,28747700,...
busanmovie5,1592058938149,24404000,...
CinemaMap,1592058938336,29727200,...
research4,1592058938500,28937900,...
busanmovie7,1592058938665,30355300,...
nationalparkstatus1,1592058938826,29170800,...
busanmovie3,1592058938986,28326300,...
busanmovie11,1592058939142,23774400,...
busanmovie11,1592058939321,31705300,...
roadkillstatus,1592058939488,25274100,...
research9,1592058939651,27717000,...
tourguide,1592058939807,26424300,...
research1,1592058939964,33226900,...
tourguide1,1592058940127,26707200,...
koreanhistory1,1592058940303,32165000,...
busanmovie11,1592058940468,27927900,...
busanmovie9,1592058940627,30038400,...
research10,1592058940794,28440500,...
busanmovie13,1592058940973,37319800,...
ExhibitionArea,1592058941150,32105200,...
busanmovie2,1592058941308,25250400,...
SKOS_PerformRating,1592058941487,24389600,...
interlinking_MDB_film_art_director,1592058941666,23399000,...
Museum,1592058941831,28666300,...
busanmovie8,1592058942001,30661600,...
DureraumMovie2,1592058942158,87826700,...
busanmovie10,1592058942373,24544600,...
roadkillstatus,1592058942523,25981700,...
research5,1592058942703,29014600,...
research9,1592058942877,29796000,...
research8,1592058943040,32024900,...
nationalparkstatus,1592058943211,30568600,...
busanmovie2,1592058943387,30932100,...
busanmovie3,1592058943557,29224000,...
busanmovie5,1592058943732,29921400,...
roadkillstatus1,1592058943891,31811100,...
research6,1592058944071,27979800,...
roadkillstatus,1592058944232,29936300,...
roadkillstatus,1592058944407,30846900,...
LocationInBusan1,1592058944589,38384800,...
roadkillstatus1,1592058944754,25738100,...
Restaurant2,1592058944909,32774200,...
MemorialHall,1592058945063,30830400,...
research9,1592058945232,32420700,...
research1,1592058945403,30149200,...
busanmovie13,1592058945568,24154600,...
busanmovie10,1592058945742,30070900,...
roadkillstatus1,1592058945896,25882600,...
nationalparkstatus1,1592058946061,29180100,...
busanmovie11,1592058946216,30165800,...
roadkillstatus,1592058946373,26237100,...
research4,1592058946541,28493500,...
roadkillstatus,1592058946697,31960400,...
Museum,1592058946871,29645200,...
roadkillstatus,1592058947035,30901100,...
busanmovie8,1592058947195,28161200,...
busanmovie1,1592058947371,28875500,...
endangeredanimals,1592058947528,30239900,...
busanmovie2,1592058947694,31194000,...
roadkillstatus,1592058947874,25379500,...
koreanhistory,1592058948029,36408800,...
busanmovie2,1592058948194,28550400,...
busanmovie3,1592058948362,28078500,...
tourguide1,1592058948518,31277300,...
ShoppingAttrDepatmentStore,1592058948676,33632100,...
koreanhistory,1592058948837,38130500,...
CulturalAssets,1592058949014,38884800,...
research2,1592058949174,29917200,...
research9,1592058949332,29014700,...
tourguide1,1592058949493,26106900,...
ExhibitionArea,1592058949646,30213800,...
nationalparkstatus,1592058949818,24546100,...
busanmovie2,1592058949982,28214400,...
busanmovie8,1592058950149,199502100,...
interlinking_MDB_film_art_director,1592058950485,31601400,...
busanmovie6,1592058950650,30856300,...
koreanhistory,1592058950807,31380300,...
tourguide1,1592058950982,28955200,...
busanmovie6,1592058951170,100936300,...
busanmovie3,1592058951402,28355400,...
busanmovie10,1592058951556,31525100,...
research10,1592058951719,28351600,...
endangeredanimals1,1592058951883,29949000,...
busanmovie12,1592058952052,25472300,...
research9,1592058952221,28826100,...
research5,1592058952391,28002000,...
busanmovie8,1592058952542,209192000,...
ShoppingAttrDepatmentStore,1592058952894,33345200,...
Gallery,1592058953055,24195700,...
research6,1592058953214,29818000,...
roadkillstatus1,1592058953372,32042000,...
busanmovie6,1592058953527,148110400,...
research1,1592058953810,23994000,...
busanmovie5,1592058953975,29999800,...
research2,1592058954139,24182300,...
busanmovie10,1592058954302,24973200,...
koreanhistory,1592058954472,39341900,...
busanmovie4,1592058954654,28403600,...
nationalparkstatus1,1592058954820,28208600,...
research10,1592058954981,31487500,...
busanmovie7,1592058955137,210977700,...
roadkillstatus1,1592058955473,28273700,...
busanmovie12,1592058955641,95171600,...
busanmovie11,1592058955879,25788600,...
koreanhistory1,1592058956036,29372500,...
nationalparkstatus1,1592058956186,30451700,...
DureraumPerformance2,1592058956351,30096900,...
busanmovie6,1592058956527,101460700,...
koreanhistory1,1592058956779,34240700,...
busantour,1592058956961,59757100,...
busanmovie5,1592058957162,29910900,...
SKOS_PerformRating,1592058957327,28665700,...
research6,1592058957493,28093100,...
interlinking_DBPedia_Place,1592058957652,28474400,...
endangeredanimals1,1592058957831,28496600,...
endangeredanimals1,1592058958005,31557100,...
research10,1592058958177,30779600,...
busanmovie13,1592058958348,30164300,...
nationalparkstatus,1592058958509,30051700,...
research1,1592058958676,28659900,...
research9,1592058958853,29638600,...
busanmovie11,1592058959025,29458500,...
endangeredanimals,1592058959185,23747000,...
endangeredanimals1,1592058959357,28807700,...
research7,1592058959517,29516300,...
roadkillstatus1,1592058959670,27810800,...
Museum1,1592058959838,29961600,...
koreanhistory1,1592058960011,38704400,...
interlinking_MDB_production_company,1592058960196,27749500,...
busanmovie3,1592058960363,29197500,...
koreanhistory,1592058960524,32729500,...
busanmovie3,1592058960689,29398200,...
busanmovie9,1592058960843,23730200,...
roadkillstatus,1592058961000,34630500,...
busanmovie1,1592058961163,26219700,...
busanmovie4,1592058961322,29843800,...
research10,1592058961487,28181300,...
research4,1592058961649,27389500,...
busanmovie13,1592058961819,24957100,...
roadkillstatus1,1592058961997,25763400,...
research7,1592058962165,30077700,...
roadkillstatus,1592058962323,29742000,...
GeneralStructureCutSlope,1592058962481,26125700,...
busanmovie13,1592058962663,28745400,...
research7,1592058962847,33531600,...
ThemeTour_Subway,1592058963028,33593900,...
endangeredanimals1,1592058963197,25201600,...
busanmovie8,1592058963365,31626300,...
busanmovie7,1592058963538,191147900,...
busanmovie1,1592058963862,28930700,...
tourguide,1592058964030,57402300,...
LuxuryTour,1592058964238,31373200,...
busanmovie9,1592058964418,29938200,...
research1,1592058964578,24580900,...
research2,1592058964744,30980400,...
busanmovie10,1592058964908,31112100,...
research3,1592058965074,24004100,...
research2,1592058965233,27718100,...
koreanhistory,1592058965393,37054800,...
interlinking_MDB_writer,1592058965569,28811900,...
busanmovie7,1592058965723,31109200,...
research1,1592058965882,27290600,...
interlinking_MDB_film_art_director,1592058966035,29165800,...
DureraumPerformance2,1592058966187,30840400,...
DureraumMovie5,1592058966363,40384500,...
busantour,1592058966542,46527600,...
tourguide1,1592058966716,61477600,...
busanmovie2,1592058966905,29182500,...
koreanhistory,1592058967070,37268100,...
endangeredanimals,1592058967248,28104900,...
MemorialHall,1592058967413,24054300,...
busanmovie13,1592058967567,31955900,...
research6,1592058967728,29215200,...
research5,1592058967894,27788700,...
koreanhistory1,1592058968068,37847400,...
busanmovie7,1592058968239,193836600,...
Theater,1592058968565,29926400,...
busanmovie7,1592058968722,28559700,...
koreanhistory,1592058968893,33391500,...
busanmovie6,1592058969064,28412000,...
research8,1592058969234,24154800,...
research6,1592058969390,28884000,...
Restaurant2,1592058969558,33587600,...
busanmovie2,1592058969721,29345900,...
koreanhistory,1592058969889,34099600,...
roadkillstatus,1592058970063,25525100,...
busanmovie13,1592058970224,29630900,...
busanmovie9,1592058970391,30097000,...
busanmovie3,1592058970572,28377600,...
roadkillstatus1,1592058970739,28708300,...
koreanhistory1,1592058970901,36451000,...
tourguide,1592058971066,30199800,...
busanmovie9,1592058971218,24970700,...
research4,1592058971380,29237100,...
tourguide,1592058971537,34531700,...
ShoppingAttrDepatmentStore,1592058971710,32651400,...
roadkillstatus,1592058971862,29991000,...
busanmovie2,1592058972036,29980000,...
tourguide,1592058972190,30660900,...
busanmovie12,1592058972343,29662600,...
nationalparkstatus,1592058972506,30490700,...
research1,1592058972658,29146400,...
LocationInBusan1,1592058972817,31549700,...
tourguide,1592058972977,27753100,...
research7,1592058973136,30001000,...
tourguide1,1592058973318,56357600,...
tourguide1,1592058973522,32808100,...
research9,1592058973693,29981300,...
busanmovie8,1592058973862,30199600,...
interlinking_MDB_film_art_director,1592058974027,32361700,...
busantour,1592058974202,41852900,...
busanmovie7,1592058974380,28869300,...
research9,1592058974549,25379600,...
LocationInBusan1,1592058974717,36144600,...
busanmovie13,1592058974893,29142200,...
busanmovie10,1592058975048,79876900,...
ThemeTour_Subway,1592058975266,26379400,...
busanmovie2,1592058975429,27684000,...
nationalparkstatus,1592058975600,29108200,...
CinemaMap,1592058975777,30125900,...
nationalparkstatus1,1592058975936,30791300,...
research10,1592058976112,29850700,...
research1,1592058976279,28745100,...
busanmovie2,1592058976458,29613500,...
roadkillstatus,1592058976623,26232900,...
endangeredanimals,1592058976787,26914000,...
busanmovie11,1592058976951,26931600,...
research5,1592058977106,26187900,...
research5,1592058977257,37477500,...
tourguide,1592058977461,23157800,...
nationalparkstatus1,1592058977627,26143500,...
research2,1592058977790,25221200,...
research5,1592058977952,20419400,...
Gallery,1592058978103,26602700,...
research2,1592058978270,21333000,...
busanmovie13,1592058978423,24496200,...
tourguide1,1592058978585,28786200,...
busanmovie13,1592058978751,26147400,...
endangeredanimals1,1592058978917,25904000,...
RailwayRetainingWall,1592058979088,87159100,...
research3,1592058979315,25518200,...
SKOS_PerformRating,1592058979484,25382200,...
research6,1592058979646,24198600,...
busanmovie12,1592058979827,23886400,...
busanmovie10,1592058979982,85995000,...
research2,1592058980211,26075000,...
busanmovie10,1592058980363,26606600,...
busanmovie7,1592058980527,23885600,...
tourguide1,1592058980698,28022900,...
busanmovie5,1592058980879,26237300,...
busanmovie11,1592058981032,204953300,...
nationalparkstatus1,1592058981367,20629000,...
koreanhistory1,1592058981521,30939000,...
busanmovie5,1592058981964,29986500,...
ExhibitionArea,1592058982216,30861500,...
roadkillstatus,1592058982443,27096000,...
research8,1592058982631,26917000,...
tourguide,1592058982852,34741800,...
busanmovie10,1592058983546,29860300,...
research1,1592058983780,33526100,...
busanmovie3,1592058984028,109304700,...
ExhibitionArea,1592058984346,41061400,...
nationalparkstatus1,1592058984578,34818300,...
tourguide1,1592058984838,45966600,...
busanmovie4,1592058985114,31838000,...
busanmovie7,1592058985361,36956900,...
busanmovie9,1592058985610,25785800,...
roadkillstatus1,1592058985847,28731900,...
research4,1592058986012,24939500,...
roadkillstatus1,1592058986162,27480200,...
research6,1592058986327,26666900,...
roadkillstatus1,1592058986484,27308300,...
busantour,1592058986638,43104500,...
endangeredanimals,1592058986819,25364400,...
tourguide,1592058986993,48752200,...
research3,1592058987191,25672200,...
koreanhistory,1592058987356,33931400,...
busanmovie7,1592058987523,25771000,...
research8,1592058987672,25276100,...
busanmovie5,1592058987840,29213100,...
SKOS_PerformRating,1592058988008,25472900,...
roadkillstatus1,1592058988158,29120000,...
research1,1592058988319,26615600,...
research9,1592058988472,27155400,...
research9,1592058988641,26222700,...
research2,1592058988797,25201700,...
nationalparkstatus,1592058988950,25802100,...
busanmovie3,1592058989100,26398200,...
Gallery,1592058989271,24839300,...
busanmovie3,1592058989427,25200200,...
research7,1592058989601,25846900,...
interlinking_MDB_director,1592058989763,24822000,...
busanplace,1592058989920,59996800,...
research10,1592058990136,24713600,...
research1,1592058990294,27451700,...
research7,1592058990445,25110000,...
research2,1592058990601,24951100,...
research6,1592058990760,25576200,...
busanmovie6,1592058990930,25110200,...
ShoppingAttrDepatmentStore,1592058991088,29972300,...
nationalparkstatus,1592058991251,27752900,...
endangeredanimals1,1592058991412,25566800,...
research3,1592058991569,24879400,...
interlinking_MDB_custom,1592058991768,26069100,...
ExperienceTour,1592058991921,26304700,...
DureraumMovie1,1592058992097,141128000,...
tourguide,1592058992373,27937600,...
busanmovie13,1592058992537,25493500,...
research5,1592058992706,26151400,...
research10,1592058992859,28219500,...
busanmovie9,1592058993028,22800000,...
busanmovie8,1592058993184,26749100,...
research8,1592058993349,25636700,...
roadkillstatus,1592058993516,27926600,...
busanmovie5,1592058993680,28345300,...
busanmovie9,1592058993839,29383200,...
koreanhistory1,1592058993997,24500500,...
ShoppingAttr,1592058994152,24914900,...
research6,1592058994317,26675100,...
research5,1592058994482,25981700,...
research6,1592058994635,26472500,...
busanmovie13,1592058994803,26212900,...
roadkillstatus,1592058994957,29463000,...
roadkillstatus,1592058995126,22103500,...
research2,1592058995289,25829000,...
nationalparkstatus,1592058995457,21343200,...
busanmovie9,1592058995618,25260800,...
research2,1592058995776,24592800,...
SKOS_PerformGenre,1592058995925,25168100,...
research9,1592058996094,24179900,...
busanmovie13,1592058996269,26350100,...
endangeredanimals1,1592058996422,25718400,...
DureraumPerformance2,1592058996582,26862200,...
research5,1592058996734,26553400,...
busanmovie11,1592058996911,30131400,...
busanmovie6,1592058997069,25834400,...
busanmovie1,1592058997216,23849300,...
RecommendTour,1592058997369,30552800,...
koreanhistory,1592058997548,32437100,...
busanmovie10,1592058997721,71973300,...
tourguide,1592058997931,31427700,...
busanmovie11,1592058998101,25527200,...
research4,1592058998251,25769600,...
nationalparkstatus,1592058998414,25488100,...
research5,1592058998565,25204100,...
busanmovie12,1592058998735,28690400,...
research5,1592058998889,33854200,...
research7,1592058999051,25843900,...
tourguide1,1592058999214,28321700,...
research4,1592058999373,25462300,...
research2,1592058999534,27075800,...
interlinking_MDB_director,1592058999687,24847000,...
busanmovie10,1592058999842,70635300,...
tourguide,1592059000042,32742800,...
MemorialHall,1592059000208,26644300,...
busanmovie13,1592059000375,26401900,...
busanmovie3,1592059000529,25567100,...
research2,1592059000684,24245400,...
research1,1592059000841,21552000,...
busantour,1592059000993,52104400,...
roadkillstatus1,1592059001186,25675700,...
koreanhistory1,1592059001366,35742100,...
research1,1592059001536,24788800,...
busanmovie4,1592059001775,25152200,...
research3,1592059001932,25922600,...
Museum1,1592059002101,26953500,...
busanmovie9,1592059002279,174479500,...
busanmovie7,1592059002602,28120900,...
CulturalAssets,1592059002758,38809000,...
roadkillstatus,1592059002938,24795000,...
MemorialHall,1592059003103,31272800,...
research7,1592059003281,29859100,...
busanmovie12,1592059003439,28528100,...
research3,1592059003606,29932400,...
RecommendTour,1592059003774,34098600,...
busanmovie7,1592059003951,94609800,...
interlinking_MDB_producer,1592059004171,29858900,...
nationalparkstatus1,1592059004328,26433200,...
research10,1592059004510,29124300,...
nationalparkstatus1,1592059004682,25930000,...
endangeredanimals1,1592059004852,29098600,...
research6,1592059005006,27740000,...
koreanhistory1,1592059005183,35815700,...
research2,1592059005353,30690000,...
koreanhistory,1592059005519,34732300,...
koreanhistory1,1592059005679,35936800,...
busanmovie12,1592059005866,30086900,...
research1,1592059006041,23271100,...
busanmovie2,1592059006223,25874600,...
nationalparkstatus,1592059006388,29355500,...
busanplace,1592059006564,66388600,...
research9,1592059006782,25899500,...
koreanhistory1,1592059006945,31512200,...
research5,1592059007119,28277000,...
DureraumMovie2,1592059007298,78271800,...
research1,1592059007511,31936400,...
busanmovie9,1592059007690,27610500,...
busanmovie11,1592059007845,100379700,...
DureraumPerformance2,1592059008068,29305400,...
roadkillstatus,1592059008232,28815300,...
busanmovie13,1592059008413,29549200,...
research6,1592059008582,29201900,...
tourguide1,1592059008759,32626700,...
busanmovie10,1592059008940,30611100,...
busanmovie7,1592059009120,31407300,...
busanmovie9,1592059009289,28013100,...
RecommendTour1,1592059009466,31402100,...
research1,1592059009648,26612000,...
research6,1592059009812,28347000,...
busanplace,1592059009977,67048300,...
busanmovie3,1592059010190,30209100,...
tourguide,1592059010353,32159400,...
koreanhistory,1592059010530,30640600,...
busanmovie12,1592059010716,29141400,...
busanmovie10,1592059010872,27939100,...
busanmovie5,1592059011031,29686900,...
busanmovie13,1592059011186,207121300,...
research3,1592059011532,31452000,...
SKOS_PerformRating,1592059011707,40637900,...
research5,1592059011922,27797300,...
busanmovie6,1592059012098,32460000,...
busanmovie7,1592059012273,31695600,...
tourguide,1592059012459,35759800,...
research6,1592059012660,31559300,...
busanmovie11,1592059012821,30716400,...
tourguide,1592059012982,25813700,...
nationalparkstatus1,1592059013159,30111600,...
busanmovie13,1592059013334,30898400,...
busanmovie6,1592059013491,31589200,...
research4,1592059013648,29661700,...
roadkillstatus1,1592059013821,31403700,...
research6,1592059013991,29159000,...
research9,1592059014156,31447700,...
research1,1592059014321,27167300,...
research5,1592059014475,28072800,...
research10,1592059014633,28315600,...
busanmovie7,1592059014788,30091000,...
busanmovie2,1592059014951,26437200,...
research8,1592059015105,28625000,...
busanmovie5,1592059015261,32801100,...
busanmovie8,1592059015418,32398900,...
research4,1592059015575,28742200,...
research2,1592059015739,28153200,...
tourguide,1592059015899,37052600,...
busanmovie5,1592059016074,30052700,...
research2,1592059016233,28951000,...
busanmovie6,1592059016409,34430600,...
busanmovie4,1592059016586,64881700,...
busanmovie11,1592059016792,32208700,...
koreanhistory,1592059016985,41019400,...
busanmovie7,1592059017172,34498000,...
LocationInBusan1,1592059017348,43505400,...
busanmovie13,1592059017540,33459700,...
DureraumPerformance3,1592059017707,29708400,...
roadkillstatus,1592059017885,24724500,...
busanmovie5,1592059018055,31071400,...
nationalparkstatus,1592059018215,32031200,...
busanmovie10,1592059018382,24653500,...
research7,1592059018541,29144300,...
busanmovie3,1592059018721,28660400,...
roadkillstatus1,1592059018883,31515900,...
research1,1592059019039,26104500,...
busanmovie3,1592059019203,27976000,...
roadkillstatus,1592059019360,25744200,...
GenreClassificationRule,1592059019529,24849100,...
nationalparkstatus,1592059019690,30390000,...
busanmovie12,1592059019855,28793200,...
research6,1592059020021,28099400,...
nationalparkstatus,1592059020175,24848300,...
ThemeTour,1592059020330,29360000,...
tourguide1,1592059020498,32716600,...
busanmovie10,1592059020666,24080000,...
research4,1592059020831,27834700,...
nationalparkstatus1,1592059020992,31888800,...
roadkillstatus,1592059021176,31690600,...
busanmovie8,1592059021345,209883700,...
research2,1592059021710,28849800,...
busanmovie11,1592059021901,30440400,...
endangeredanimals,1592059022057,30824500,...
roadkillstatus,1592059022217,30392500,...
research8,1592059022384,31167000,...
busanmovie10,1592059022560,31384300,...
roadkillstatus,1592059022718,29029800,...
LocationInBusan1,1592059022892,36837000,...
research10,1592059023061,24735000,...
RecommendTour1,1592059023222,34969800,...
busanmovie9,1592059023393,31338100,...
busanmovie11,1592059023551,25492700,...
research2,1592059023710,23460900,...
ExhibitionArea,1592059023872,30356400,...
busanmovie5,1592059024040,29067000,...
research1,1592059024190,30049900,...
busanmovie1,1592059024357,30064500,...
koreanhistory,1592059024516,37565500,...
endangeredanimals,1592059024696,24301400,...
roadkillstatus,1592059024856,31362900,...
busanmovie13,1592059025039,32485900,...
research7,1592059025195,23373200,...
research9,1592059025349,28645500,...
busanmovie8,1592059025511,30010700,...
roadkillstatus,1592059025668,29670300,...
koreanhistory,1592059025823,40260100,...
endangeredanimals,1592059026015,29909300,...
koreanhistory1,1592059026176,32370500,...
busanmovie7,1592059026333,28998900,...
research10,1592059026494,30674700,...
busanmovie12,1592059026668,30375100,...
nationalparkstatus,1592059026831,30214200,...
tourguide,1592059027012,33164300,...
busanmovie2,1592059027179,30377700,...
busanmovie8,1592059027342,30584800,...
tourguide1,1592059027523,54252300,...
nationalparkstatus1,1592059027709,31283300,...
interlinking_MDB_custom,1592059027881,23868700,...
busanmovie8,1592059028034,215711400,...
RecommendTour1,1592059028374,30337500,...
tourguide1,1592059028546,30952700,...
research10,1592059028718,30383300,...
research1,1592059028881,23749600,...
koreanhistory,1592059029054,36920800,...
research2,1592059029241,28504000,...
research1,1592059029399,30573300,...
busanmovie1,1592059029568,28818900,...
busanmovie5,1592059029732,29140300,...
busanmovie6,1592059029915,32091700,...
tourguide1,1592059030084,27937000,...
busanmovie9,1592059030234,32517800,...
ExperienceTour,1592059030407,30592700,...
Museum1,1592059030567,29421600,...
research2,1592059030721,24716300,...
interlinking_MDB_cinematographer,1592059030898,28964900,...
research3,1592059031061,27890400,...
interlinking_MDB_movie,1592059031215,27878000,...
SKOS_PerformRating,1592059031370,29678300,...
busanmovie9,1592059031544,27357600,...
busanmovie5,1592059031711,29383100,...
SKOS_PerformGenre,1592059032040,24725500,...
koreanhistory1,1592059032198,37580800,...
busanmovie11,1592059032363,29813100,...
Museum,1592059032518,29146800,...
busanmovie8,1592059032686,200474500,...
research2,1592059033025,28992000,...
research10,1592059033188,28131200,...
busanmovie10,1592059033348,30609100,...
busanmovie8,1592059033508,28918400,...
research2,1592059033676,27777400,...
busanmovie12,1592059033831,27505800,...
busanmovie9,1592059033994,25936300,...
busanmovie7,1592059034158,24413400,...
busanmovie8,1592059034330,27017100,...
research2,1592059034487,27953200,...
research4,1592059034667,32349200,...
busanmovie7,1592059034831,91617500,...
research2,1592059035053,33120100,...
research7,1592059035228,28467300,...
LuxuryTour,1592059035401,31361700,...
busanmovie4,1592059035585,24241900,...
busanmovie13,1592059035739,28954500,...
research5,1592059035906,28278800,...
SKOS_PerformRating,1592059036069,28026700,...
research5,1592059036246,26464100,...
busanmovie2,1592059036406,30468000,...
interlinking_DBPedia_Place,1592059036564,30311400,...
busanmovie5,1592059036733,29291200,...
tourguide,1592059036887,35930600,...
busanmovie10,1592059037052,28941800,...
busanmovie6,1592059037202,143602600,...
tourguide,1592059037487,26471300,...
busanmovie10,1592059037648,27735700,...
busanmovie3,1592059037809,29172300,...
research1,1592059037984,28670200,...
research3,1592059038147,32565100,...
nationalparkstatus1,1592059038322,28770100,...
busanmovie5,1592059038482,28696600,...
research1,1592059038663,28327900,...
research5,1592059038823,29609900,...
koreanhistory1,1592059038974,36502700,...
research10,1592059039155,30551400,...
busanmovie6,1592059039309,131703000,...
tourguide1,1592059039569,31604600,...
endangeredanimals1,1592059039748,23114100,...
nationalparkstatus1,1592059039927,30803500,...
research2,1592059040103,28513200,...
tourguide1,1592059040257,34624100,...
busanmovie5,1592059040425,27093400,...
busanmovie5,1592059040579,30596700,...
nationalparkstatus,1592059040755,29222300,...
busanmovie11,1592059040914,22847400,...
busanmovie12,1592059041074,28666700,...
DureraumPerformance2,1592059041246,30898900,...
busanmovie10,1592059041401,31190200,...
interlinking_MDB_editor,1592059041565,23565300,...
research5,1592059041719,27041400,...
research3,1592059041914,28571600,...
research4,1592059042081,27588400,...
research4,1592059042232,19228400,...
busanmovie9,1592059042392,25336600,...
interlinking_MDB_production_company,1592059042569,27759000,...
busanmovie11,1592059042721,26585400,...
tourguide,1592059042874,25795900,...
busanmovie2,1592059043040,24901600,...
tourguide1,1592059043195,28719400,...
research2,1592059043366,26104200,...
busanmovie8,1592059043525,25158300,...
interlinking_MDB_film_art_director,1592059043689,25209800,...
busanmovie9,1592059043847,25743100,...
busanmovie11,1592059044017,26014700,...
roadkillstatus,1592059044180,26739600,...
endangeredanimals,1592059044353,24316200,...
busanmovie11,1592059044510,20285800,...
busanmovie11,1592059044684,27078100,...
research5,1592059044843,25951500,...
roadkillstatus,1592059045025,26292100,...
research6,1592059045175,27680700,...
busanmovie13,1592059045345,27756600,...
busanmovie5,1592059045506,26764300,...
research9,1592059045685,24974500,...
interlinking_DBPedia_Place,1592059045834,26718700,...
koreanhistory,1592059045986,35529100,...
busanmovie10,1592059046146,20596900,...
busanmovie7,1592059046318,89555800,...
busanmovie9,1592059046561,26139100,...
Museum1,1592059046726,27401600,...
DureraumMovie1,1592059046881,131783600,...
research2,1592059047145,25438400,...
LuxuryTour,1592059047303,27667400,...
research6,1592059047484,21888400,...
research3,1592059047656,26579500,...
research8,1592059047814,26207000,...
busanmovie5,1592059047977,27109600,...
nationalparkstatus,1592059048134,22820800,...
DureraumMovie2,1592059048290,72066500,...
research6,1592059048489,24192100,...
busanmovie13,1592059048659,24733400,...
busanmovie4,1592059048833,26361200,...
nationalparkstatus,1592059049006,26100300,...
research3,1592059049169,25631000,...
Museum,1592059049327,25485600,...
research2,1592059049496,24305800,...
busanmovie4,1592059049672,28245000,...
busanmovie13,1592059049847,24896300,...
busanmovie11,1592059050022,202299500,...
busanmovie12,1592059050356,22241300,...
research5,1592059050509,25990300,...
busanmovie11,1592059050657,175493400,...
busanmovie7,1592059050972,27812700,...
tourguide1,1592059051128,28236500,...
busanmovie5,1592059051278,28778800,...
koreanhistory1,1592059051447,25777800,...
busanmovie10,1592059051614,25966300,...
roadkillstatus1,1592059051774,27302500,...
research7,1592059052027,68672200,...
research7,1592059052240,29401300,...
research4,1592059052410,25383100,...
research7,1592059052582,19759000,...
busanmovie2,1592059052758,26269600,...
busanmovie2,1592059052910,27183200,...
busanmovie11,1592059053066,27232100,...
busanmovie5,1592059053224,21187600,...
research4,1592059053375,25118600,...
busanmovie1,1592059053518,26989900,...
koreanhistory,1592059053700,27856000,...
busanmovie1,1592059053854,21192800,...
busanmovie1,1592059054020,26926500,...
tourguide1,1592059054199,24064500,...
busanmovie5,1592059054356,26956000,...
DureraumMovie5,1592059054523,32646000,...
endangeredanimals,1592059054712,27719100,...
busanmovie13,1592059054871,27453700,...
koreanhistory1,1592059055035,27611800,...
tourguide,1592059055195,26192400,...
busanmovie8,1592059055350,24909000,...
research1,1592059055501,27330200,...
busanmovie5,1592059055668,21670700,...
research4,1592059055832,24197500,...
busanmovie12,1592059055993,27125200,...
roadkillstatus1,1592059056143,28482800,...
research4,1592059056306,26969300,...
research10,1592059056470,22418500,...
tourguide,1592059056615,29934200,...
busanmovie13,1592059056782,25865900,...
busanmovie13,1592059056959,26011100,...
research3,1592059057118,27830500,...
busanmovie3,1592059057277,26772800,...
roadkillstatus1,1592059057431,22387500,...
busanmovie12,1592059057596,20368300,...
roadkillstatus,1592059057757,27396700,...
LocationInBusan1,1592059057908,33414200,...
research2,1592059058093,20563900,...
busanmovie10,1592059058269,26420900,...
koreanhistory1,1592059058430,27325300,...
research5,1592059058602,25024300,...
busanmovie5,1592059058777,27892300,...
research9,1592059058953,26191800,...
DureraumMovie4,1592059059105,25914000,...
busanmovie2,1592059059264,26658000,...
interlinking_MDB_custom,1592059059427,20742400,...
research7,1592059059572,24357700,...
research3,1592059059740,23911600,...
busanmovie3,1592059059887,25256200,...
LuxuryTour,1592059060065,33703800,...
busanmovie5,1592059060252,25957000,...
research7,1592059060429,25977200,...
roadkillstatus,1592059060580,27678900,...
Sports,1592059060730,27167800,...
tourguide,1592059060896,28263900,...
research5,1592059061051,26000300,...
Gallery,1592059061218,26181800,...
research9,1592059061381,26418300,...
research8,1592059061538,26375600,...
roadkillstatus1,1592059061725,22025600,...
busanmovie8,1592059061888,26818300,...
busanmovie7,1592059062154,157485200,...
koreanhistory1,1592059062451,32882700,...
research1,1592059062615,20738000,...
research3,1592059062779,24672400,...
Museum1,1592059062932,25216700,...
interlinking_MDB_movie,1592059063105,27008200,...
busanmovie7,1592059063285,27420700,...
nationalparkstatus,1592059063436,25695900,...
