roadkillstatus1,1592584819835,28804700,...
research9,1592584819989,27867300,...
research1,1592584820134,27795900,...
busanmovie6,1592584820291,31145400,...
roadkillstatus1,1592584820443,31683000,...
research9,1592584820607,28188000,...
research2,1592584820762,30006400,...
busanmovie5,1592584820919,29233300,...
roadkillstatus1,1592584821077,32815000,...
nationalparkstatus,1592584821237,31683500,...
research2,1592584821406,27935200,...
busanmovie3,1592584821565,28746800,...
roadkillstatus1,1592584821722,29670300,...
nationalparkstatus,1592584821872,29481700,...
research3,1592584822044,28857000,...
research10,1592584822219,28727100,...
tourguide,1592584822377,34218600,...
koreanhistory,1592584822548,30080800,...
research3,1592584822722,28852700,...
busanmovie1,1592584822885,31369900,...
tourguide,1592584823052,34491900,...
koreanhistory,1592584823204,26383700,...
research4,1592584823382,23215200,...
busanmovie2,1592584823527,32108600,...
tourguide,1592584823685,54918200,...
koreanhistory1,1592584823864,36906800,...
research4,1592584824019,28531800,...
busanmovie5,1592584824185,29088600,...
tourguide,1592584824342,56790000,...
koreanhistory1,1592584824546,36236000,...
nationalparkstatus,1592584824717,27262400,...
busanmovie4,1592584824893,30180500,...
tourguide,1592584825058,32718600,...
research8,1592584825208,27529500,...
nationalparkstatus,1592584825372,23411000,...
busanmovie5,1592584825529,29173700,...
tourguide,1592584825692,34131600,...
research8,1592584825865,29271500,...
research1,1592584826028,27939400,...
busanmovie3,1592584826171,31950500,...
tourguide,1592584826355,32276900,...
koreanhistory1,1592584826541,29952500,...
research1,1592584826698,27941500,...
busanmovie6,1592584826868,28425100,...
tourguide,1592584827024,31554900,...
koreanhistory1,1592584827183,26571700,...
research2,1592584827353,27042700,...
busanmovie2,1592584827521,28751200,...
research5,1592584827696,28854200,...
koreanhistory,1592584827845,36268100,...
research2,1592584828020,28873500,...
busanmovie5,1592584828170,31624800,...
research5,1592584828336,28378100,...
koreanhistory,1592584828481,37217500,...
research3,1592584828648,27975900,...
busanmovie3,1592584828813,28231800,...
research5,1592584828990,28762800,...
koreanhistory1,1592584829139,32438400,...
research3,1592584829309,29088900,...
busanmovie4,1592584829468,29963500,...
research5,1592584829644,27428000,...
koreanhistory1,1592584829800,33436900,...
research4,1592584829972,28802100,...
busanmovie2,1592584830130,29549800,...
research5,1592584830290,29217800,...
koreanhistory1,1592584830457,35212700,...
research4,1592584830633,29858300,...
busanmovie2,1592584830801,31937800,...
research5,1592584830960,29797300,...
koreanhistory1,1592584831119,32450900,...
nationalparkstatus,1592584831273,27631300,...
busanmovie5,1592584831423,29318800,...
research5,1592584831571,28893400,...
koreanhistory1,1592584831741,29986300,...
nationalparkstatus,1592584831902,29609400,...
TouristAtt,1592584832056,36787500,...
research5,1592584832221,32370800,...
koreanhistory1,1592584832378,32481200,...
research1,1592584832534,29815800,...
busanmovie1,1592584832709,29588100,...
research5,1592584832880,27912800,...
research7,1592584833033,30675700,...
research1,1592584833201,30278000,...
busanfestival,1592584833370,37392500,...
research5,1592584833530,26795900,...
research7,1592584833670,26622500,...
research2,1592584833824,30798700,...
busanmovie2,1592584833979,31270600,...
research5,1592584834155,29495900,...
koreanhistory,1592584834324,36341800,...
research2,1592584834487,29971900,...
busanmovie5,1592584834647,23213600,...
research5,1592584834797,31316600,...
koreanhistory,1592584834951,35359500,...
research3,1592584835111,26850500,...
research10,1592584835265,26027600,...
roadkillstatus,1592584835418,32788000,...
nationalparkstatus,1592584835590,28442700,...
research3,1592584835762,29959500,...
busanmovie1,1592584835919,30578600,...
roadkillstatus,1592584836095,32233000,...
nationalparkstatus,1592584836248,29731500,...
research4,1592584836412,27633100,...
busanmovie6,1592584836559,30595700,...
roadkillstatus,1592584836728,30609800,...
Museum1,1592584836906,27991000,...
research4,1592584837055,26387700,...
busanmovie2,1592584837206,27558700,...
roadkillstatus,1592584837357,32396100,...
Museum1,1592584837518,28946200,...
nationalparkstatus,1592584837687,28001700,...
busanmovie5,1592584837863,30878200,...
roadkillstatus,1592584838022,25528500,...
koreanhistory,1592584838172,31198000,...
nationalparkstatus,1592584838334,24884800,...
busanmovie4,1592584838495,24418000,...
roadkillstatus,1592584838639,29326200,...
koreanhistory,1592584838792,31078600,...
research1,1592584838951,28243600,...
busanmovie1,1592584839120,29743200,...
roadkillstatus,1592584839275,30504900,...
research9,1592584839444,28689500,...
research1,1592584839607,29252400,...
busanmovie2,1592584839749,27708800,...
roadkillstatus,1592584839904,29262900,...
research9,1592584840083,28639000,...
research2,1592584840256,30672900,...
busanmovie7,1592584840437,31289900,...
roadkillstatus,1592584840609,29611100,...
endangeredanimals,1592584840764,30184800,...
research2,1592584840918,27270200,...
busanmovie5,1592584841085,28636600,...
roadkillstatus,1592584841242,27645100,...
endangeredanimals,1592584841399,28648900,...
research3,1592584841551,28212400,...
busanmovie3,1592584841727,28222800,...
roadkillstatus,1592584841893,30004300,...
koreanhistory,1592584842062,31058500,...
research3,1592584842218,34203100,...
busanmovie1,1592584842383,30033400,...
roadkillstatus,1592584842542,30191800,...
koreanhistory,1592584842703,32954500,...
research4,1592584842862,28515200,...
busanmovie2,1592584843008,30580100,...
tourguide1,1592584843172,57407700,...
koreanhistory,1592584843379,29791500,...
research4,1592584843531,22577300,...
busanmovie2,1592584843677,28303900,...
tourguide1,1592584843840,58197500,...
koreanhistory,1592584844039,41919000,...
nationalparkstatus,1592584844221,26874200,...
busanmovie5,1592584844379,26962800,...
tourguide1,1592584844539,28196100,...
endangeredanimals1,1592584844690,34440700,...
nationalparkstatus,1592584844842,29713700,...
busanmovie7,1592584845010,154001500,...
tourguide1,1592584845298,26831600,...
endangeredanimals1,1592584845439,27304900,...
research1,1592584845589,26947700,...
busanmovie3,1592584845742,29143300,...
tourguide1,1592584845896,29638000,...
koreanhistory1,1592584846064,32642000,...
research1,1592584846213,26721400,...
busanmovie2,1592584846372,27429500,...
tourguide1,1592584846537,31664900,...
koreanhistory1,1592584846718,33929100,...
research2,1592584846866,31265700,...
busanmovie7,1592584847027,30049900,...
tourguide1,1592584847202,26318200,...
koreanhistory1,1592584847348,28733600,...
research2,1592584847505,28062600,...
busanmovie5,1592584847681,29070300,...
tourguide1,1592584847851,25453600,...
koreanhistory1,1592584847987,29770400,...
research3,1592584848133,26758800,...
busanmovie8,1592584848293,30384400,...
tourguide1,1592584848447,27108900,...
endangeredanimals,1592584848605,30549500,...
research3,1592584848756,28052600,...
busanmovie4,1592584848928,28375100,...
tourguide1,1592584849085,28995900,...
endangeredanimals,1592584849230,26492100,...
research4,1592584849384,28454500,...
busanmovie6,1592584849547,105386600,...
LocationInBusan2,1592584849789,29089900,...
koreanhistory,1592584849963,35283900,...
research4,1592584850138,30020900,...
busanmovie2,1592584850291,27818400,...
LocationInBusan2,1592584850438,29539800,...
koreanhistory,1592584850585,36532700,...
nationalparkstatus,1592584850750,28264600,...
busanmovie5,1592584850898,26854700,...
ExhibitionArea,1592584851056,28232300,...
koreanhistory,1592584851233,33111900,...
nationalparkstatus,1592584851389,30335400,...
busanmovie3,1592584851547,30372600,...
ExhibitionArea,1592584851723,29824200,...
koreanhistory,1592584851871,32705000,...
research1,1592584852020,26887300,...
busanmovie1,1592584852168,29069700,...
Theater,1592584852335,27370200,...
koreanhistory1,1592584852494,29310600,...
research1,1592584852658,28337600,...
busanmovie2,1592584852835,30342400,...
Theater,1592584852983,28062900,...
koreanhistory1,1592584853142,31280900,...
research2,1592584853299,28626200,...
busanmovie5,1592584853457,27737600,...
LuxuryTour,1592584853642,29314900,...
koreanhistory,1592584853809,32084000,...
research2,1592584853965,27539700,...
busanmovie7,1592584854103,92417900,...
LuxuryTour,1592584854330,24818400,...
koreanhistory,1592584854491,31988200,...
research3,1592584854651,29693700,...
busanmovie5,1592584854798,27919300,...
RecommendTour,1592584854942,30560900,...
nationalparkstatus,1592584855099,27703700,...
research3,1592584855261,26792500,...
busanmovie1,1592584855415,28780500,...
RecommendTour,1592584855596,30887000,...
nationalparkstatus,1592584855765,28148100,...
research4,1592584855940,28418700,...
busanmovie6,1592584856092,100757800,...
LocationInBusan2,1592584856318,28919400,...
nationalparkstatus,1592584856486,24288800,...
research4,1592584856652,31261900,...
busanmovie2,1592584856818,30135800,...
LocationInBusan2,1592584856965,29868900,...
nationalparkstatus,1592584857122,24674600,...
nationalparkstatus,1592584857276,27568600,...
busanmovie5,1592584857425,31045800,...
ExhibitionArea,1592584857577,28823800,...
endangeredanimals1,1592584857739,30097100,...
nationalparkstatus,1592584857885,30168500,...
research10,1592584858058,28128700,...
ExhibitionArea,1592584858212,30300000,...
endangeredanimals1,1592584858370,29503200,...
research1,1592584858526,28468300,...
busanmovie1,1592584858688,28640300,...
ETCCutSlope,1592584858861,42823600,...
research7,1592584859034,30017500,...
research1,1592584859214,30159900,...
busanmovie2,1592584859381,28934600,...
ETCCutSlope,1592584859526,42452400,...
research7,1592584859700,27067700,...
research2,1592584859858,30791700,...
busanmovie5,1592584860026,29975300,...
roadkillstatus1,1592584860195,28206800,...
endangeredanimals,1592584860349,27492900,...
research2,1592584860491,26720500,...
RecommendTour1,1592584860656,36124400,...
roadkillstatus1,1592584860831,29493400,...
endangeredanimals,1592584860989,30752300,...
research3,1592584861153,27156100,...
busanmovie5,1592584861310,29402100,...
roadkillstatus1,1592584861467,30180000,...
koreanhistory1,1592584861618,34473800,...
research3,1592584861804,30990300,...
busanmovie1,1592584861956,29474400,...
roadkillstatus1,1592584862120,31361300,...
koreanhistory1,1592584862275,32774900,...
research4,1592584862430,24945500,...
busanmovie6,1592584862580,30831900,...
roadkillstatus1,1592584862726,35670500,...
endangeredanimals,1592584862897,30372700,...
research4,1592584863056,30409900,...
busanmovie5,1592584863225,29936400,...
roadkillstatus1,1592584863379,32301100,...
endangeredanimals,1592584863548,27372600,...
nationalparkstatus,1592584863727,27640300,...
busanmovie3,1592584863884,148435300,...
roadkillstatus1,1592584864158,31941000,...
endangeredanimals,1592584864326,31866500,...
nationalparkstatus,1592584864479,30067000,...
busanmovie2,1592584864642,29492500,...
roadkillstatus1,1592584864792,29497300,...
endangeredanimals,1592584864963,28930300,...
research1,1592584865114,27704200,...
busanmovie3,1592584865289,28104000,...
tourguide,1592584865451,31717200,...
research6,1592584865598,28144800,...
research1,1592584865770,27613600,...
busanmovie4,1592584865944,74625300,...
tourguide,1592584866146,29759000,...
research6,1592584866306,29641800,...
research2,1592584866458,27793500,...
busanmovie5,1592584866619,28680400,...
tourguide,1592584866770,51276000,...
koreanhistory1,1592584866961,36148800,...
research2,1592584867124,28494300,...
busanmovie7,1592584867291,26660400,...
tourguide,1592584867447,62696600,...
koreanhistory1,1592584867662,35293200,...
research3,1592584867836,28448300,...
MusicDance1,1592584867983,120693200,...
tourguide,1592584868221,30002400,...
endangeredanimals1,1592584868390,27195000,...
research3,1592584868533,26502700,...
busanmovie4,1592584868672,29040300,...
tourguide,1592584868852,31250000,...
endangeredanimals1,1592584869011,30774700,...
research4,1592584869168,27688900,...
busanmovie2,1592584869334,27498400,...
tourguide,1592584869485,31240400,...
endangeredanimals1,1592584869660,28819000,...
research4,1592584869814,26908600,...
busanmovie3,1592584869972,71420200,...
tourguide,1592584870171,30040200,...
endangeredanimals1,1592584870330,28919300,...
nationalparkstatus,1592584870496,27549600,...
busanmovie5,1592584870655,23997900,...
research5,1592584870831,29305900,...
koreanhistory,1592584870986,35842700,...
nationalparkstatus,1592584871139,28366400,...
busanmovie4,1592584871301,24900300,...
research5,1592584871459,27863800,...
koreanhistory,1592584871605,34221600,...
WalkingTour,1592584871776,252931400,...
busanmovie1,1592584872160,30281600,...
research5,1592584872329,23795000,...
endangeredanimals,1592584872476,26277400,...
WalkingTour,1592584872645,212510000,...
busanmovie2,1592584872976,27293200,...
research5,1592584873123,25361400,...
endangeredanimals,1592584873273,28190200,...
MusicDance2,1592584873436,71043700,...
busanmovie5,1592584873632,24191200,...
research5,1592584873773,24485800,...
endangeredanimals,1592584873922,24049300,...
MusicDance2,1592584874092,68462500,...
busanplace,1592584874307,61932800,...
research5,1592584874496,25214900,...
endangeredanimals,1592584874667,24118400,...
Cinemap,1592584874810,27172900,...
busanmovie5,1592584874975,27200200,...
research5,1592584875118,25571600,...
Museum,1592584875266,32024200,...
Cinemap,1592584875439,27620100,...
busanmovie1,1592584875578,24412800,...
research5,1592584875730,23308400,...
Museum,1592584875874,24503500,...
LocationInBusan1,1592584876047,69508700,...
busanmovie6,1592584876242,27415200,...
research5,1592584876382,22543000,...
research9,1592584876545,24492100,...
LocationInBusan1,1592584876686,66392500,...
busanmovie2,1592584876891,25330200,...
research5,1592584877040,28201600,...
research9,1592584877200,24938000,...
CulturalAssets,1592584877365,36073200,...
busanmovie5,1592584877530,23712500,...
research5,1592584877684,25769200,...
koreanhistory1,1592584877833,29364800,...
CulturalAssets,1592584877986,35536800,...
busanmovie8,1592584878149,142958300,...
research5,1592584878419,23531100,...
koreanhistory1,1592584878555,31740400,...
WalkingTour,1592584878711,176077200,...
busanmovie1,1592584879013,25432000,...
roadkillstatus,1592584879177,27301800,...
WalkingTour,1592584879344,185125100,...
WalkingTour,1592584879663,177945800,...
busanmovie2,1592584879965,25771600,...
roadkillstatus,1592584880132,26133700,...
koreanhistory,1592584880283,27522600,...
MusicDance2,1592584880439,67403000,...
busanmovie5,1592584880646,26622900,...
roadkillstatus,1592584880797,28687400,...
nationalparkstatus,1592584880972,25348500,...
MusicDance2,1592584881124,69033800,...
busanmovie3,1592584881309,22303700,...
roadkillstatus,1592584881461,26661900,...
nationalparkstatus,1592584881630,25555600,...
Cinemap,1592584881779,31347000,...
busanmovie5,1592584881949,25053900,...
roadkillstatus,1592584882117,26601600,...
endangeredanimals1,1592584882280,28205800,...
Cinemap,1592584882435,27718900,...
busanmovie1,1592584882588,24401900,...
roadkillstatus,1592584882742,27114300,...
endangeredanimals1,1592584882900,24517300,...
LocationInBusan1,1592584883041,66894500,...
busanmovie2,1592584883235,25087600,...
roadkillstatus,1592584883386,26132500,...
research9,1592584883531,24918400,...
LocationInBusan1,1592584883683,67904300,...
busanmovie5,1592584883877,24578700,...
roadkillstatus,1592584884048,27657700,...
research9,1592584884205,23115600,...
CulturalAssets,1592584884356,36126900,...
busanmovie7,1592584884528,27860300,...
roadkillstatus,1592584884690,26641000,...
nationalparkstatus,1592584884853,26470800,...
CulturalAssets,1592584885019,43780300,...
busanmovie4,1592584885187,26641700,...
roadkillstatus,1592584885335,26917500,...
nationalparkstatus,1592584885498,26984600,...
WalkingTour,1592584885667,177505100,...
busanmovie3,1592584885993,28836000,...
roadkillstatus,1592584886172,29857900,...
Museum,1592584886340,26160100,...
WalkingTour,1592584886486,176822800,...
busanmovie6,1592584886800,26121800,...
roadkillstatus,1592584886973,26818000,...
Museum,1592584887133,26852400,...
MusicDance2,1592584887294,96477800,...
busanmovie5,1592584887536,24917200,...
tourguide1,1592584887696,56186100,...
koreanhistory1,1592584887876,30093000,...
MusicDance2,1592584888045,70599200,...
research10,1592584888261,27898900,...
tourguide1,1592584888432,71074800,...
koreanhistory1,1592584888618,45980800,...
Cinemap,1592584888803,30831400,...
busanmovie5,1592584888968,25690500,...
tourguide1,1592584889124,30068400,...
koreanhistory,1592584889278,32338300,...
Cinemap,1592584889440,30278500,...
busanmovie4,1592584889603,28033400,...
tourguide1,1592584889753,31574800,...
koreanhistory,1592584889906,33695200,...
LocationInBusan1,1592584890076,74021900,...
busanmovie2,1592584890272,27943100,...
tourguide1,1592584890448,1189247100,...
endangeredanimals1,1592584891768,32364600,...
LocationInBusan1,1592584891947,83562500,...
busanmovie5,1592584892185,37967900,...
tourguide1,1592584892359,1135526200,...
endangeredanimals1,1592584893637,28977200,...
CulturalAssets,1592584893798,39547200,...
busanmovie5,1592584893984,28358600,...
tourguide1,1592584894136,25755000,...
endangeredanimals1,1592584894278,28731600,...
CulturalAssets,1592584894425,40992700,...
busanmovie3,1592584894583,74606900,...
tourguide1,1592584894785,26868400,...
endangeredanimals1,1592584894929,28181200,...
WalkingTour,1592584895084,235790600,...
busanmovie1,1592584895460,25795700,...
tourguide1,1592584895628,24067100,...
endangeredanimals1,1592584895789,26585500,...
WalkingTour,1592584895946,220087400,...
busanmovie6,1592584896305,29257400,...
tourguide1,1592584896472,28334800,...
endangeredanimals1,1592584896625,31896900,...
MusicDance2,1592584896790,75684300,...
busanmovie2,1592584897002,29412400,...
Theater,1592584897176,27746000,...
Museum,1592584897324,27818500,...
MusicDance2,1592584897482,79389100,...
busanmovie8,1592584897677,28227500,...
Theater,1592584897847,30551400,...
Museum,1592584898026,28703500,...
Cinemap,1592584898181,33294700,...
busanmovie5,1592584898357,32546000,...
LuxuryTour,1592584898539,48039700,...
research9,1592584898722,28256900,...
Cinemap,1592584898873,31392400,...
busanmovie1,1592584899052,30802700,...
LuxuryTour,1592584899214,32471300,...
research9,1592584899391,28505200,...
LocationInBusan1,1592584899550,75597800,...
busanmovie2,1592584899759,29324900,...
RecommendTour,1592584899914,28850900,...
endangeredanimals,1592584900067,27897300,...
LocationInBusan1,1592584900248,73484100,...
busanmovie2,1592584900461,29549800,...
RecommendTour,1592584900635,30180500,...
endangeredanimals,1592584900789,29403400,...
CulturalAssets,1592584900931,41644100,...
busanmovie5,1592584901103,29040400,...
LocationInBusan2,1592584901267,28320900,...
endangeredanimals,1592584901420,27523100,...
CulturalAssets,1592584901565,38185100,...
busanmovie3,1592584901728,29242300,...
LocationInBusan2,1592584901877,28857500,...
endangeredanimals,1592584902033,28273900,...
WalkingTour,1592584902178,278563200,...
busanmovie1,1592584902574,28186600,...
ExhibitionArea,1592584902725,28828000,...
koreanhistory,1592584902887,32670500,...
WalkingTour,1592584903048,221725200,...
busanfestival,1592584903402,37604600,...
ExhibitionArea,1592584903572,28386800,...
koreanhistory,1592584903728,33217800,...
MusicDance2,1592584903877,72341600,...
busanmovie2,1592584904061,24912000,...
Theater,1592584904209,25397200,...
GenreClassificationRule,1592584904384,26272900,...
MusicDance2,1592584904538,68015700,...
busanmovie4,1592584904724,24685000,...
Theater,1592584904874,23829800,...
GenreClassificationRule,1592584905018,23808200,...
Cinemap,1592584905169,30358800,...
research10,1592584905351,25962700,...
LuxuryTour,1592584905493,28059700,...
endangeredanimals,1592584905634,28725900,...
Cinemap,1592584905797,30565100,...
busanmovie1,1592584905981,25691200,...
LuxuryTour,1592584906131,24865900,...
endangeredanimals,1592584906288,25424200,...
LocationInBusan1,1592584906440,68504400,...
busanmovie6,1592584906637,24223600,...
RecommendTour,1592584906798,26305400,...
koreanhistory1,1592584906945,29915000,...
LocationInBusan1,1592584907109,70391100,...
busanmovie2,1592584907321,25055500,...
RecommendTour,1592584907462,27250500,...
koreanhistory1,1592584907617,33793600,...
CulturalAssets,1592584907786,35738200,...
busanmovie5,1592584907950,24363800,...
busantour,1592584908116,49909800,...
endangeredanimals1,1592584908280,23319400,...
CulturalAssets,1592584908430,37628400,...
research10,1592584908601,23794900,...
busantour,1592584908755,56726500,...
endangeredanimals1,1592584908938,26379900,...
WalkingTour,1592584909080,176091300,...
busanmovie3,1592584909382,25055300,...
roadkillstatus1,1592584909533,28416200,...
endangeredanimals,1592584909679,31338000,...
WalkingTour,1592584909836,178630500,...
busanmovie2,1592584910138,24560200,...
roadkillstatus1,1592584910310,26223200,...
endangeredanimals,1592584910463,20139100,...
MusicDance2,1592584910614,69943800,...
busanmovie7,1592584910815,24252600,...
roadkillstatus1,1592584910962,27853300,...
nationalparkstatus,1592584911117,27019300,...
MusicDance2,1592584911273,66804600,...
busanmovie4,1592584911454,20975400,...
roadkillstatus1,1592584911592,28768500,...
nationalparkstatus,1592584911747,27271800,...
Cinemap,1592584911913,27904200,...
busanmovie5,1592584912076,27858000,...
roadkillstatus1,1592584912242,28663100,...
endangeredanimals,1592584912413,27208600,...
Cinemap,1592584912565,30200200,...
busanmovie4,1592584912750,36460500,...
roadkillstatus1,1592584912914,27686500,...
endangeredanimals,1592584913090,26691200,...
LocationInBusan1,1592584913246,75076700,...
busanmovie2,1592584913450,24479900,...
roadkillstatus1,1592584913614,26967000,...
nationalparkstatus,1592584913762,25534600,...
LocationInBusan1,1592584913917,67413600,...
busanmovie2,1592584914106,24251500,...
roadkillstatus1,1592584914261,27151400,...
nationalparkstatus,1592584914415,26525000,...
CulturalAssets,1592584914591,32348100,...
busanmovie3,1592584914740,26185300,...
tourguide,1592584914893,30951200,...
research6,1592584915064,26906400,...
CulturalAssets,1592584915226,35494700,...
busanmovie7,1592584915395,125183300,...
tourguide,1592584915650,32428700,...
research6,1592584915820,25668100,...
Stay,1592584915975,28006300,...
busanmovie1,1592584916142,25368200,...
tourguide,1592584916289,51600300,...
research9,1592584916461,24529300,...
Stay,1592584916627,27696000,...
busanmovie2,1592584916784,26431500,...
tourguide,1592584916937,48804600,...
research9,1592584917103,24860600,...
CinemaMap,1592584917256,25662800,...
busanmovie7,1592584917398,24711700,...
tourguide,1592584917548,29278800,...
Museum,1592584917703,24267200,...
CinemaMap,1592584917855,25118400,...
busanmovie5,1592584918008,26551400,...
tourguide,1592584918165,32469600,...
Museum,1592584918325,27659400,...
MemorialHall,1592584918502,25541900,...
busanmovie9,1592584918659,29455100,...
tourguide,1592584918821,27622900,...
koreanhistory,1592584918977,26114700,...
MemorialHall,1592584919122,24667200,...
busanmovie1,1592584919264,26656900,...
tourguide,1592584919415,25953800,...
koreanhistory,1592584919557,28293000,...
Exhibit,1592584919702,51475100,...
busanmovie6,1592584919896,109055300,...
research5,1592584920138,20694500,...
koreanhistory1,1592584920311,27738700,...
Exhibit,1592584920480,53199900,...
busanmovie2,1592584920674,25162400,...
research5,1592584920825,21102900,...
koreanhistory1,1592584920963,26552000,...
Musical1,1592584921132,26838900,...
busanmovie3,1592584921287,26049300,...
research5,1592584921435,24621200,...
koreanhistory,1592584921590,28518900,...
Musical1,1592584921763,27002300,...
busanmovie5,1592584921913,25944900,...
research5,1592584922078,25824800,...
koreanhistory,1592584922253,23111100,...
research1,1592584922419,23190200,...
busanmovie1,1592584922566,24846000,...
research5,1592584922716,24128000,...
endangeredanimals,1592584922876,20905400,...
research1,1592584923033,25952300,...
busanmovie2,1592584923182,26305000,...
research5,1592584923336,25812000,...
endangeredanimals,1592584923507,25819400,...
research2,1592584923671,24949800,...
busanmovie4,1592584923822,24949300,...
research5,1592584923965,25461600,...
endangeredanimals1,1592584924130,21395900,...
research2,1592584924270,28115600,...
busanmovie7,1592584924438,89930300,...
research5,1592584924645,24783200,...
endangeredanimals1,1592584924796,25539100,...
research3,1592584924950,24998200,...
busanmovie3,1592584925120,26415700,...
research5,1592584925284,26212900,...
endangeredanimals,1592584925440,29943400,...
research3,1592584925596,24688100,...
busanmovie1,1592584925745,25588500,...
research5,1592584925893,25246100,...
endangeredanimals,1592584926050,26268100,...
research4,1592584926192,25851700,...
busanmovie6,1592584926341,108871300,...
research5,1592584926566,27662400,...
koreanhistory,1592584926736,37712800,...
research4,1592584926898,28605100,...
busanmovie2,1592584927047,31562300,...
research5,1592584927206,26218400,...
koreanhistory,1592584927359,32999900,...
nationalparkstatus,1592584927517,30152200,...
research10,1592584927670,30632700,...
roadkillstatus,1592584927830,35104700,...
endangeredanimals,1592584928000,31232500,...
nationalparkstatus,1592584928161,36030000,...
busanmovie8,1592584928326,29368000,...
roadkillstatus,1592584928482,34152000,...
endangeredanimals,1592584928661,30178800,...
research1,1592584928826,26714700,...
busanmovie3,1592584928996,24134800,...
roadkillstatus,1592584929156,32997100,...
endangeredanimals1,1592584929328,28020400,...
research1,1592584929476,29982100,...
busanmovie2,1592584929643,28391400,...
roadkillstatus,1592584929802,29816700,...
endangeredanimals1,1592584929965,29903400,...
research2,1592584930109,28141300,...
busanmovie9,1592584930275,32958000,...
roadkillstatus,1592584930450,28962700,...
endangeredanimals,1592584930622,27340400,...
research2,1592584930775,28103500,...
busanmovie5,1592584930942,30463500,...
roadkillstatus,1592584931102,28978600,...
endangeredanimals,1592584931251,25543900,...
research3,1592584931392,28480900,...
RecommendTour1,1592584931555,32929000,...
roadkillstatus,1592584931701,30614800,...
koreanhistory1,1592584931871,32003900,...
research3,1592584932032,27672000,...
busanmovie4,1592584932187,29344800,...
roadkillstatus,1592584932362,29450400,...
koreanhistory1,1592584932512,31797800,...
research4,1592584932671,28326200,...
busanmovie6,1592584932817,28820300,...
roadkillstatus,1592584932973,28209500,...
nationalparkstatus,1592584933139,32527600,...
research4,1592584933312,27932200,...
busanmovie5,1592584933469,28699800,...
roadkillstatus,1592584933609,26984900,...
nationalparkstatus,1592584933749,28997000,...
nationalparkstatus,1592584933896,29294100,...
busanmovie3,1592584934059,30371800,...
roadkillstatus,1592584934205,27525100,...
koreanhistory,1592584934354,30856600,...
nationalparkstatus,1592584934515,29877200,...
busanmovie2,1592584934679,30591500,...
roadkillstatus,1592584934835,31921300,...
koreanhistory,1592584935002,30129000,...
research1,1592584935165,28597500,...
busanmovie1,1592584935325,29683300,...
tourguide1,1592584935473,63179800,...
nationalparkstatus,1592584935675,30766300,...
research1,1592584935846,27349100,...
busanmovie5,1592584936013,30196000,...
tourguide1,1592584936180,61273500,...
nationalparkstatus,1592584936371,28930200,...
research2,1592584936545,27393200,...
research10,1592584936719,27889300,...
tourguide1,1592584936885,25213000,...
koreanhistory,1592584937058,34862600,...
research2,1592584937224,28153500,...
busanmovie7,1592584937390,29540400,...
tourguide1,1592584937535,28740600,...
koreanhistory,1592584937695,35953200,...
research3,1592584937853,27994100,...
busanmovie4,1592584938007,31012800,...
tourguide1,1592584938178,34848800,...
endangeredanimals,1592584938361,28309600,...
research3,1592584938518,29988900,...
busanmovie1,1592584938673,29896700,...
tourguide1,1592584938829,31531000,...
endangeredanimals,1592584938983,30118500,...
research4,1592584939156,28290900,...
busanmovie2,1592584939300,28609400,...
tourguide1,1592584939444,25380200,...
research9,1592584939585,27657200,...
research4,1592584939752,28241700,...
busanmovie4,1592584939916,60109900,...
tourguide1,1592584940105,26086000,...
research9,1592584940254,29279200,...
nationalparkstatus,1592584940414,27240600,...
busanmovie5,1592584940557,29336800,...
tourguide1,1592584940718,27052600,...
endangeredanimals1,1592584940871,29484500,...
nationalparkstatus,1592584941019,29684400,...
research10,1592584941180,26967800,...
tourguide1,1592584941320,27016300,...
endangeredanimals1,1592584941483,28062400,...
research1,1592584941639,29146700,...
busanmovie1,1592584941812,26812900,...
LocationInBusan2,1592584941961,25642700,...
research6,1592584942130,28078600,...
research1,1592584942301,30030200,...
busanmovie2,1592584942481,33450300,...
LocationInBusan2,1592584942664,30249100,...
research6,1592584942821,29473600,...
research2,1592584942980,29403300,...
busanmovie3,1592584943137,27629500,...
ExhibitionArea,1592584943280,26116500,...
endangeredanimals,1592584943424,31149100,...
research2,1592584943593,28447400,...
busanmovie5,1592584943749,28026800,...
ExhibitionArea,1592584943893,28197700,...
endangeredanimals,1592584944050,29715400,...
research3,1592584944214,29444900,...
busanmovie8,1592584944383,24549400,...
Theater,1592584944540,29428200,...
koreanhistory1,1592584944703,32909600,...
research3,1592584944862,31045700,...
busanmovie1,1592584945009,28660700,...
Theater,1592584945174,28773300,...
koreanhistory1,1592584945331,30955700,...
research4,1592584945478,27662900,...
busanmovie6,1592584945624,28022600,...
LuxuryTour,1592584945774,29892100,...
research7,1592584945933,31171800,...
research4,1592584946104,27117600,...
busanmovie2,1592584946261,31483500,...
LuxuryTour,1592584946423,27235700,...
research7,1592584946588,27851900,...
nationalparkstatus,1592584946756,29503600,...
busanmovie5,1592584946930,27832000,...
RecommendTour,1592584947102,34008200,...
endangeredanimals1,1592584947258,31174800,...
nationalparkstatus,1592584947419,28232600,...
busanmovie3,1592584947584,30275900,...
RecommendTour,1592584947730,30150000,...
endangeredanimals1,1592584947908,31195000,...
research1,1592584948066,28009200,...
busanmovie3,1592584948219,26451700,...
LocationInBusan2,1592584948399,30651200,...
