busanmovie5,1593256836354 ,24584700 ,...
research5,1593256836507 ,21558900 ,...
koreanhistory1,1593256836660 ,31501600 ,...
CulturalAssets,1593256836805 ,34825400 ,...
busanmovie8,1593256836974 ,129011500 ,...
research5,1593256837243 ,26381000 ,...
koreanhistory1,1593256837398 ,29244700 ,...
WalkingTour,1593256837566 ,28211100 ,...
busanmovie1,1593256837720 ,28709000 ,...
roadkillstatus,1593256837866 ,25385600 ,...
koreanhistory,1593256838009 ,25084700 ,...
WalkingTour,1593256838173 ,177646800 ,...
busanmovie2,1593256838491 ,23083500 ,...
roadkillstatus,1593256838665 ,26922000 ,...
koreanhistory,1593256838816 ,26003100 ,...
MusicDance2,1593256838960 ,67948600 ,...
busanmovie5,1593256839145 ,23958800 ,...
roadkillstatus,1593256839286 ,26694000 ,...
nationalparkstatus,1593256839441 ,25840900 ,...
MusicDance2,1593256839610 ,67310000 ,...
busanmovie3,1593256839813 ,25797700 ,...
roadkillstatus,1593256839961 ,26802400 ,...
nationalparkstatus,1593256840110 ,23297000 ,...
Cinemap,1593256840251 ,29448400 ,...
busanmovie5,1593256840396 ,24304500 ,...
roadkillstatus,1593256840539 ,24730900 ,...
endangeredanimals1,1593256840681 ,24260300 ,...
Cinemap,1593256840845 ,27654900 ,...
busanmovie1,1593256841014 ,26439600 ,...
roadkillstatus,1593256841164 ,25928700 ,...
endangeredanimals1,1593256841320 ,24619300 ,...
LocationInBusan1,1593256841486 ,74274700 ,...
busanmovie2,1593256841687 ,24302400 ,...
roadkillstatus,1593256841838 ,25531000 ,...
research9,1593256842001 ,25118600 ,...
LocationInBusan1,1593256842157 ,64032200 ,...
busanmovie5,1593256842347 ,24974200 ,...
roadkillstatus,1593256842503 ,24749200 ,...
research9,1593256842684 ,23343300 ,...
CulturalAssets,1593256842857 ,34205100 ,...
busanmovie7,1593256843026 ,26227600 ,...
roadkillstatus,1593256843191 ,24665700 ,...
nationalparkstatus,1593256843331 ,23576100 ,...
CulturalAssets,1593256843474 ,34854400 ,...
busanmovie4,1593256843651 ,25386900 ,...
roadkillstatus,1593256843820 ,28162900 ,...
nationalparkstatus,1593256843980 ,25557000 ,...
WalkingTour,1593256844135 ,24547700 ,...
busanmovie3,1593256844288 ,27464500 ,...
roadkillstatus,1593256844442 ,27925800 ,...
Museum,1593256844601 ,23870700 ,...
WalkingTour,1593256844762 ,195532500 ,...
busanmovie6,1593256845085 ,24570000 ,...
roadkillstatus,1593256845227 ,25249900 ,...
Museum,1593256845382 ,24698500 ,...
MusicDance2,1593256845536 ,68455900 ,...
busanmovie5,1593256845742 ,25366500 ,...
tourguide1,1593256845886 ,56723000 ,...
koreanhistory1,1593256846068 ,30088700 ,...
MusicDance2,1593256846238 ,77698200 ,...
research10,1593256846443 ,22589300 ,...
tourguide1,1593256846606 ,60841600 ,...
koreanhistory1,1593256846784 ,29368800 ,...
Cinemap,1593256846946 ,28962700 ,...
busanmovie5,1593256847124 ,26265900 ,...
tourguide1,1593256847292 ,32155600 ,...
koreanhistory,1593256847467 ,26031200 ,...
Cinemap,1593256847634 ,25629600 ,...
busanmovie4,1593256847794 ,26074900 ,...
tourguide1,1593256847968 ,66562600 ,...
koreanhistory,1593256848184 ,28921000 ,...
LocationInBusan1,1593256848364 ,71410600 ,...
busanmovie2,1593256848568 ,26134100 ,...
tourguide1,1593256848723 ,1228706400 ,...
endangeredanimals1,1593256850069 ,23762400 ,...
LocationInBusan1,1593256850227 ,78556700 ,...
busanmovie5,1593256850427 ,24835200 ,...
tourguide1,1593256850572 ,1250746500 ,...
endangeredanimals1,1593256851954 ,25790900 ,...
CulturalAssets,1593256852131 ,36683800 ,...
busanmovie5,1593256852297 ,26635500 ,...
tourguide1,1593256852480 ,26465800 ,...
endangeredanimals1,1593256852635 ,26216100 ,...
CulturalAssets,1593256852796 ,34867900 ,...
busanmovie3,1593256852954 ,82989200 ,...
tourguide1,1593256853165 ,25596200 ,...
endangeredanimals1,1593256853320 ,23387100 ,...
WalkingTour,1593256853481 ,26881500 ,...
busanmovie1,1593256853626 ,30056100 ,...
tourguide1,1593256853772 ,26808500 ,...
endangeredanimals1,1593256853910 ,25848100 ,...
WalkingTour,1593256854070 ,187440600 ,...
busanmovie6,1593256854379 ,25556000 ,...
tourguide1,1593256854556 ,26615600 ,...
endangeredanimals1,1593256854699 ,27392800 ,...
MusicDance2,1593256854866 ,76809600 ,...
busanmovie2,1593256855069 ,27097100 ,...
Theater,1593256855233 ,25454900 ,...
Museum,1593256855389 ,34311100 ,...
MusicDance2,1593256855548 ,79533800 ,...
busanmovie8,1593256855749 ,26630900 ,...
Theater,1593256855895 ,25491600 ,...
Museum,1593256856055 ,27546800 ,...
Cinemap,1593256856215 ,28338700 ,...
busanmovie5,1593256856381 ,27147700 ,...
LuxuryTour,1593256856564 ,25457400 ,...
research9,1593256856707 ,23179900 ,...
Cinemap,1593256856848 ,29691600 ,...
busanmovie1,1593256857017 ,24430700 ,...
LuxuryTour,1593256857160 ,30139600 ,...
research9,1593256857320 ,23638900 ,...
LocationInBusan1,1593256857470 ,72791600 ,...
busanmovie2,1593256857666 ,25483100 ,...
RecommendTour,1593256857809 ,26680800 ,...
endangeredanimals,1593256857970 ,24992700 ,...
LocationInBusan1,1593256858115 ,72137800 ,...
busanmovie2,1593256858309 ,27468600 ,...
RecommendTour,1593256858452 ,26150500 ,...
endangeredanimals,1593256858596 ,23410600 ,...
CulturalAssets,1593256858741 ,35599900 ,...
busanmovie5,1593256858930 ,30424600 ,...
LocationInBusan2,1593256859092 ,26369000 ,...
endangeredanimals,1593256859252 ,25593600 ,...
CulturalAssets,1593256859427 ,35587600 ,...
busanmovie3,1593256859595 ,24388400 ,...
LocationInBusan2,1593256859752 ,25433700 ,...
endangeredanimals,1593256859898 ,24503400 ,...
WalkingTour,1593256860049 ,27856100 ,...
busanmovie1,1593256860208 ,25094100 ,...
ExhibitionArea,1593256860349 ,26957200 ,...
koreanhistory,1593256860494 ,26692300 ,...
WalkingTour,1593256860659 ,27594300 ,...
busanfestival,1593256860804 ,35715000 ,...
ExhibitionArea,1593256860968 ,27877300 ,...
koreanhistory,1593256861115 ,27928100 ,...
MusicDance2,1593256861260 ,77084200 ,...
busanmovie2,1593256861455 ,24164600 ,...
Theater,1593256861611 ,25812100 ,...
GenreClassificationRule,1593256861755 ,25810700 ,...
MusicDance2,1593256861910 ,75233300 ,...
busanmovie4,1593256862105 ,22520400 ,...
Theater,1593256862264 ,23121600 ,...
GenreClassificationRule,1593256862426 ,24665800 ,...
Cinemap,1593256862568 ,33954700 ,...
research10,1593256862739 ,29331700 ,...
LuxuryTour,1593256862902 ,27023900 ,...
endangeredanimals,1593256863070 ,27415500 ,...
Cinemap,1593256863216 ,28786200 ,...
busanmovie1,1593256863385 ,25245400 ,...
LuxuryTour,1593256863527 ,26403800 ,...
endangeredanimals,1593256863678 ,27761200 ,...
LocationInBusan1,1593256863831 ,72056700 ,...
busanmovie6,1593256864022 ,24369700 ,...
RecommendTour,1593256864177 ,26225200 ,...
koreanhistory1,1593256864339 ,31687700 ,...
LocationInBusan1,1593256864509 ,80148800 ,...
busanmovie2,1593256864723 ,24568500 ,...
RecommendTour,1593256864903 ,27922500 ,...
koreanhistory1,1593256865065 ,24059700 ,...
CulturalAssets,1593256865219 ,38048600 ,...
busanmovie5,1593256865377 ,26496200 ,...
busantour,1593256865532 ,55860300 ,...
endangeredanimals1,1593256865719 ,23947900 ,...
CulturalAssets,1593256865881 ,34937200 ,...
research10,1593256866033 ,26064700 ,...
busantour,1593256866199 ,56918000 ,...
endangeredanimals1,1593256866372 ,24961200 ,...
WalkingTour,1593256866525 ,26348400 ,...
busanmovie3,1593256866703 ,26619600 ,...
roadkillstatus1,1593256866860 ,25619100 ,...
endangeredanimals,1593256867034 ,25961200 ,...
WalkingTour,1593256867176 ,28224700 ,...
busanmovie2,1593256867330 ,24742300 ,...
roadkillstatus1,1593256867493 ,25807000 ,...
endangeredanimals,1593256867641 ,25692700 ,...
MusicDance2,1593256867789 ,69202200 ,...
busanmovie7,1593256867986 ,30125600 ,...
roadkillstatus1,1593256868131 ,26714800 ,...
nationalparkstatus,1593256868297 ,26367100 ,...
MusicDance2,1593256868467 ,76491900 ,...
busanmovie4,1593256868682 ,24202500 ,...
roadkillstatus1,1593256868823 ,27064600 ,...
nationalparkstatus,1593256868975 ,26130000 ,...
Cinemap,1593256869127 ,29577100 ,...
busanmovie5,1593256869291 ,26829900 ,...
roadkillstatus1,1593256869451 ,26412300 ,...
endangeredanimals,1593256869594 ,24947200 ,...
Cinemap,1593256869748 ,29405300 ,...
busanmovie4,1593256869898 ,24204800 ,...
roadkillstatus1,1593256870054 ,26280800 ,...
endangeredanimals,1593256870195 ,24218800 ,...
LocationInBusan1,1593256870336 ,76568200 ,...
busanmovie2,1593256870541 ,24150400 ,...
roadkillstatus1,1593256870696 ,25148600 ,...
nationalparkstatus,1593256870838 ,26080100 ,...
LocationInBusan1,1593256870980 ,73326300 ,...
busanmovie2,1593256871190 ,24396600 ,...
roadkillstatus1,1593256871332 ,25621400 ,...
nationalparkstatus,1593256871475 ,26747200 ,...
CulturalAssets,1593256871628 ,39210000 ,...
busanmovie3,1593256871787 ,24995300 ,...
tourguide,1593256871948 ,31459800 ,...
research6,1593256872112 ,23983700 ,...
CulturalAssets,1593256872279 ,36631000 ,...
busanmovie7,1593256872432 ,136859000 ,...
tourguide,1593256872698 ,34537500 ,...
research6,1593256872867 ,23524300 ,...
Stay,1593256873034 ,26470100 ,...
busanmovie1,1593256873205 ,24515000 ,...
tourguide,1593256873363 ,55797800 ,...
research9,1593256873572 ,24286100 ,...
Stay,1593256873724 ,32713600 ,...
busanmovie2,1593256873895 ,24903800 ,...
tourguide,1593256874038 ,54078400 ,...
research9,1593256874223 ,25818000 ,...
CinemaMap,1593256874386 ,27035500 ,...
busanmovie7,1593256874543 ,22622700 ,...
tourguide,1593256874684 ,30324600 ,...
Museum,1593256874832 ,24875700 ,...
CinemaMap,1593256874986 ,25756700 ,...
busanmovie5,1593256875129 ,29138300 ,...
tourguide,1593256875291 ,31111900 ,...
Museum,1593256875445 ,26556700 ,...
MemorialHall,1593256875606 ,25028200 ,...
busanmovie9,1593256875755 ,24430100 ,...
tourguide,1593256875894 ,29117600 ,...
koreanhistory,1593256876072 ,25049200 ,...
MemorialHall,1593256876245 ,24297100 ,...
busanmovie1,1593256876401 ,21457100 ,...
tourguide,1593256876565 ,28263100 ,...
koreanhistory,1593256876725 ,24355600 ,...
Exhibit,1593256876898 ,57886600 ,...
busanmovie6,1593256877104 ,177621200 ,...
research5,1593256877431 ,24142100 ,...
koreanhistory1,1593256877587 ,26243800 ,...
Exhibit,1593256877762 ,58026500 ,...
busanmovie2,1593256877957 ,23228100 ,...
research5,1593256878119 ,24201600 ,...
koreanhistory1,1593256878284 ,25984100 ,...
Musical1,1593256878427 ,24855200 ,...
busanmovie3,1593256878572 ,27548300 ,...
research5,1593256878722 ,28549600 ,...
koreanhistory,1593256878905 ,27436000 ,...
Musical1,1593256879067 ,27674300 ,...
busanmovie5,1593256879224 ,22797000 ,...
research5,1593256879372 ,26772900 ,...
koreanhistory,1593256879513 ,25664300 ,...
research1,1593256879681 ,28518700 ,...
busanmovie1,1593256879844 ,27206200 ,...
research5,1593256880003 ,25070000 ,...
endangeredanimals,1593256880144 ,23805300 ,...
research1,1593256880283 ,26611700 ,...
busanmovie2,1593256880442 ,33773200 ,...
research5,1593256880603 ,24735100 ,...
endangeredanimals,1593256880747 ,21303900 ,...
research2,1593256880919 ,25114300 ,...
busanmovie4,1593256881075 ,25405600 ,...
research5,1593256881231 ,23616700 ,...
endangeredanimals1,1593256881408 ,23999400 ,...
research2,1593256881564 ,25246900 ,...
busanmovie7,1593256881709 ,101259500 ,...
research5,1593256881951 ,24074200 ,...
endangeredanimals1,1593256882100 ,25148600 ,...
research3,1593256882259 ,28807100 ,...
busanmovie3,1593256882426 ,26369500 ,...
research5,1593256882583 ,22602300 ,...
endangeredanimals,1593256882724 ,25307100 ,...
research3,1593256882878 ,22473400 ,...
busanmovie1,1593256883022 ,26590400 ,...
research5,1593256883182 ,26163100 ,...
endangeredanimals,1593256883345 ,25331100 ,...
research4,1593256883499 ,24022400 ,...
busanmovie6,1593256883667 ,111072300 ,...
research5,1593256883895 ,24430500 ,...
koreanhistory,1593256884036 ,31438700 ,...
research4,1593256884186 ,19029700 ,...
busanmovie2,1593256884336 ,23671700 ,...
research5,1593256884496 ,23556500 ,...
koreanhistory,1593256884646 ,26687400 ,...
nationalparkstatus,1593256884789 ,28401200 ,...
research10,1593256884961 ,23028200 ,...
roadkillstatus,1593256885117 ,25480700 ,...
endangeredanimals,1593256885262 ,25296800 ,...
nationalparkstatus,1593256885408 ,26396400 ,...
busanmovie8,1593256885571 ,26120500 ,...
roadkillstatus,1593256885710 ,28846100 ,...
endangeredanimals,1593256885882 ,28372400 ,...
research1,1593256886044 ,23955100 ,...
busanmovie3,1593256886187 ,25338700 ,...
roadkillstatus,1593256886350 ,25784400 ,...
endangeredanimals1,1593256886512 ,25824300 ,...
research1,1593256886656 ,25332800 ,...
busanmovie2,1593256886823 ,24873500 ,...
roadkillstatus,1593256886977 ,28713900 ,...
endangeredanimals1,1593256887121 ,26043900 ,...
research2,1593256887295 ,24778800 ,...
busanmovie9,1593256887457 ,24750700 ,...
roadkillstatus,1593256887599 ,34776300 ,...
endangeredanimals,1593256887776 ,26733400 ,...
research2,1593256887940 ,25089000 ,...
busanmovie5,1593256888120 ,26044600 ,...
roadkillstatus,1593256888265 ,26378700 ,...
endangeredanimals,1593256888410 ,24689300 ,...
research3,1593256888567 ,23048200 ,...
RecommendTour1,1593256888718 ,31688800 ,...
roadkillstatus,1593256888928 ,45558300 ,...
koreanhistory1,1593256889124 ,29289700 ,...
research3,1593256889274 ,30184300 ,...
busanmovie4,1593256889424 ,29451000 ,...
roadkillstatus,1593256889578 ,25480000 ,...
koreanhistory1,1593256889748 ,27716800 ,...
research4,1593256889908 ,25431000 ,...
busanmovie6,1593256890063 ,25009000 ,...
roadkillstatus,1593256890222 ,26298800 ,...
nationalparkstatus,1593256890369 ,27985200 ,...
research4,1593256890514 ,23506200 ,...
busanmovie5,1593256890669 ,26247700 ,...
roadkillstatus,1593256890829 ,25504800 ,...
nationalparkstatus,1593256890989 ,26581700 ,...
nationalparkstatus,1593256891173 ,30275000 ,...
busanmovie3,1593256891325 ,27388900 ,...
roadkillstatus,1593256891481 ,25608800 ,...
koreanhistory,1593256891623 ,27191600 ,...
nationalparkstatus,1593256891781 ,26431300 ,...
busanmovie2,1593256891939 ,28834200 ,...
roadkillstatus,1593256892102 ,24740200 ,...
koreanhistory,1593256892283 ,24878600 ,...
research1,1593256892427 ,22599200 ,...
busanmovie1,1593256892573 ,25312500 ,...
tourguide1,1593256892715 ,63595900 ,...
nationalparkstatus,1593256892894 ,29566300 ,...
research1,1593256893061 ,24199900 ,...
busanmovie5,1593256893232 ,23912100 ,...
tourguide1,1593256893384 ,58268900 ,...
nationalparkstatus,1593256893564 ,27030900 ,...
research2,1593256893720 ,24490200 ,...
research10,1593256893872 ,27975200 ,...
tourguide1,1593256894068 ,27009300 ,...
koreanhistory,1593256894225 ,43107800 ,...
research2,1593256894388 ,23284400 ,...
busanmovie7,1593256894549 ,25154400 ,...
tourguide1,1593256894704 ,26609600 ,...
koreanhistory,1593256894866 ,32614700 ,...
research3,1593256895025 ,23773700 ,...
busanmovie4,1593256895187 ,26802100 ,...
tourguide1,1593256895331 ,29674000 ,...
endangeredanimals,1593256895488 ,24946900 ,...
research3,1593256895637 ,27220900 ,...
busanmovie1,1593256895780 ,28359700 ,...
tourguide1,1593256895925 ,31512500 ,...
endangeredanimals,1593256896093 ,25409500 ,...
research4,1593256896257 ,26903900 ,...
busanmovie2,1593256896418 ,20832900 ,...
tourguide1,1593256896581 ,31758500 ,...
research9,1593256896774 ,30001100 ,...
research4,1593256896921 ,24861100 ,...
busanmovie4,1593256897084 ,57927900 ,...
tourguide1,1593256897278 ,26105400 ,...
research9,1593256897436 ,25491500 ,...
nationalparkstatus,1593256897595 ,25181900 ,...
busanmovie5,1593256897758 ,25053600 ,...
tourguide1,1593256897928 ,28416000 ,...
endangeredanimals1,1593256898091 ,52183200 ,...
nationalparkstatus,1593256898278 ,23739300 ,...
research10,1593256898420 ,27547300 ,...
tourguide1,1593256898587 ,30320700 ,...
endangeredanimals1,1593256898755 ,29829300 ,...
research1,1593256898921 ,25247300 ,...
busanmovie1,1593256899076 ,25625000 ,...
LocationInBusan2,1593256899233 ,26588800 ,...
research6,1593256899374 ,25536600 ,...
research1,1593256899531 ,21713900 ,...
busanmovie2,1593256899690 ,34438100 ,...
LocationInBusan2,1593256899846 ,26715500 ,...
research6,1593256900004 ,23341800 ,...
research2,1593256900176 ,24713600 ,...
busanmovie3,1593256900330 ,24880300 ,...
ExhibitionArea,1593256900473 ,27867600 ,...
endangeredanimals,1593256900629 ,23288300 ,...
research2,1593256900786 ,26945100 ,...
busanmovie5,1593256900935 ,27746200 ,...
ExhibitionArea,1593256901097 ,24834500 ,...
endangeredanimals,1593256901239 ,28511000 ,...
research3,1593256901410 ,23923000 ,...
busanmovie8,1593256901583 ,25827600 ,...
Theater,1593256901749 ,25151000 ,...
koreanhistory1,1593256901909 ,29816800 ,...
research3,1593256902055 ,26107000 ,...
busanmovie1,1593256902198 ,29389400 ,...
Theater,1593256902355 ,28693700 ,...
koreanhistory1,1593256902537 ,28163700 ,...
research4,1593256902710 ,22378900 ,...
busanmovie6,1593256902866 ,25823800 ,...
LuxuryTour,1593256903021 ,27139800 ,...
research7,1593256903216 ,24507600 ,...
research4,1593256903372 ,22890600 ,...
busanmovie2,1593256903513 ,24965300 ,...
LuxuryTour,1593256903685 ,24727500 ,...
research7,1593256903836 ,23884100 ,...
nationalparkstatus,1593256903978 ,31857800 ,...
busanmovie5,1593256904159 ,27896000 ,...
RecommendTour,1593256904325 ,25155900 ,...
endangeredanimals1,1593256904487 ,24563400 ,...
nationalparkstatus,1593256904631 ,25038700 ,...
busanmovie3,1593256904773 ,25468400 ,...
RecommendTour,1593256904932 ,25930100 ,...
endangeredanimals1,1593256905090 ,24052000 ,...
research1,1593256905229 ,26582800 ,...
busanmovie3,1593256905397 ,25239900 ,...
LocationInBusan2,1593256905537 ,25321900 ,...
research9,1593256905682 ,28182000 ,...
research1,1593256905824 ,23996500 ,...
busanmovie2,1593256905965 ,23409300 ,...
LocationInBusan2,1593256906118 ,28299200 ,...
research9,1593256906271 ,23005200 ,...
research2,1593256906411 ,24987900 ,...
busanplace,1593256906553 ,74338300 ,...
ExhibitionArea,1593256906743 ,26734500 ,...
endangeredanimals1,1593256906886 ,25512800 ,...
research2,1593256907047 ,25796100 ,...
busanmovie5,1593256907205 ,25225900 ,...
ExhibitionArea,1593256907349 ,25152600 ,...
endangeredanimals1,1593256907507 ,30770500 ,...
research3,1593256907658 ,25763200 ,...
busanmovie4,1593256907840 ,27050500 ,...
Musical,1593256907988 ,124909100 ,...
endangeredanimals,1593256908248 ,26052100 ,...
research3,1593256908416 ,27156800 ,...
busanmovie4,1593256908581 ,25009600 ,...
Musical,1593256908729 ,155981300 ,...
endangeredanimals,1593256909024 ,24593900 ,...
research4,1593256909165 ,39719200 ,...
busanmovie2,1593256909335 ,31224100 ,...
roadkillstatus1,1593256909488 ,28687400 ,...
nationalparkstatus,1593256909635 ,27764000 ,...
research4,1593256909807 ,23321200 ,...
research10,1593256909950 ,25706100 ,...
roadkillstatus1,1593256910114 ,26639200 ,...
nationalparkstatus,1593256910279 ,27550700 ,...
nationalparkstatus,1593256910447 ,25226300 ,...
busanmovie7,1593256910589 ,26726100 ,...
roadkillstatus1,1593256910731 ,25581800 ,...
endangeredanimals,1593256910873 ,27089800 ,...
nationalparkstatus,1593256911038 ,25022100 ,...
busanmovie3,1593256911194 ,32179600 ,...
roadkillstatus1,1593256911341 ,26022500 ,...
endangeredanimals,1593256911520 ,24816900 ,...
research1,1593256911663 ,23825900 ,...
busanmovie1,1593256911821 ,25819300 ,...
roadkillstatus1,1593256911994 ,25396000 ,...
endangeredanimals1,1593256912134 ,25783200 ,...
research1,1593256912282 ,23557100 ,...
busanmovie6,1593256912445 ,25912100 ,...
roadkillstatus1,1593256912596 ,26855500 ,...
endangeredanimals1,1593256912752 ,23202400 ,...
research2,1593256912905 ,30702800 ,...
busanmovie4,1593256913055 ,27310800 ,...
roadkillstatus1,1593256913215 ,25826100 ,...
nationalparkstatus,1593256913373 ,26242700 ,...
research2,1593256913580 ,24017200 ,...
busanmovie5,1593256913744 ,27232600 ,...
roadkillstatus1,1593256913929 ,27806200 ,...
nationalparkstatus,1593256914089 ,25489900 ,...
research3,1593256914231 ,24413800 ,...
busanmovie3,1593256914405 ,118389000 ,...
tourguide,1593256914660 ,27472800 ,...
nationalparkstatus,1593256914823 ,28986700 ,...
research3,1593256914972 ,25809600 ,...
busanmovie1,1593256915115 ,25146600 ,...
tourguide,1593256915270 ,28407600 ,...
nationalparkstatus,1593256915434 ,25725000 ,...
research4,1593256915589 ,25482800 ,...
busanmovie2,1593256915740 ,27937400 ,...
tourguide,1593256915909 ,53107900 ,...
research6,1593256916079 ,25638700 ,...
research4,1593256916230 ,22660500 ,...
research10,1593256916391 ,26094000 ,...
tourguide,1593256916554 ,53898500 ,...
research6,1593256916734 ,25361700 ,...
nationalparkstatus,1593256916891 ,26092400 ,...
busanmovie5,1593256917062 ,26776500 ,...
tourguide,1593256917226 ,22373600 ,...
endangeredanimals,1593256917390 ,25324100 ,...
nationalparkstatus,1593256917566 ,26800100 ,...
busanmovie4,1593256917742 ,26230800 ,...
tourguide,1593256917912 ,48251400 ,...
endangeredanimals,1593256918090 ,25036200 ,...
research1,1593256918236 ,27280000 ,...
busanmovie3,1593256918391 ,30713800 ,...
tourguide,1593256918614 ,26874400 ,...
koreanhistory,1593256918761 ,29108600 ,...
research1,1593256918918 ,24120700 ,...
busanmovie6,1593256919071 ,24630200 ,...
tourguide,1593256919216 ,27540800 ,...
koreanhistory,1593256919361 ,27753500 ,...
research2,1593256919538 ,22449000 ,...
busanmovie2,1593256919680 ,25072900 ,...
research5,1593256919822 ,24622400 ,...
research9,1593256919995 ,25619500 ,...
research2,1593256920159 ,28500600 ,...
research10,1593256920304 ,24395700 ,...
research5,1593256920445 ,26390200 ,...
research9,1593256920588 ,24642700 ,...
research3,1593256920737 ,22657300 ,...
busanmovie4,1593256920894 ,25930900 ,...
research5,1593256921072 ,24090100 ,...
endangeredanimals,1593256921226 ,27236600 ,...
research3,1593256921372 ,26507300 ,...
busanmovie4,1593256921516 ,22097800 ,...
research5,1593256921672 ,24395700 ,...
endangeredanimals,1593256921828 ,24461300 ,...
research4,1593256921989 ,32102700 ,...
busanmovie2,1593256922155 ,27361300 ,...
research5,1593256922303 ,24913400 ,...
research6,1593256922470 ,25587800 ,...
research4,1593256922628 ,24441700 ,...
busanmovie2,1593256922802 ,25727500 ,...
research5,1593256922947 ,26176500 ,...
research6,1593256923129 ,25795700 ,...
nationalparkstatus,1593256923288 ,25558300 ,...
busanmovie5,1593256923473 ,26048200 ,...
research5,1593256923630 ,25829400 ,...
null,...,,
nationalparkstatus,1593256923946 ,31042700 ,...
busanmovie3,1593256924107 ,24279500 ,...
research5,1593256924260 ,26598400 ,...
endangeredanimals,1593256924429 ,25623700 ,...
research1,1593256924584 ,23222400 ,...
busanmovie1,1593256924726 ,24489000 ,...
research5,1593256924869 ,23460400 ,...
research7,1593256925027 ,25865500 ,...
research1,1593256925190 ,26138200 ,...
busanfestival,1593256925344 ,48006400 ,...
research5,1593256925509 ,24029400 ,...
research7,1593256925653 ,25027400 ,...
research2,1593256925797 ,30906800 ,...
busanmovie2,1593256925962 ,24555600 ,...
research5,1593256926123 ,24925000 ,...
endangeredanimals,1593256926265 ,25751800 ,...
research2,1593256926425 ,26035400 ,...
busanmovie5,1593256926591 ,24584300 ,...
research5,1593256926734 ,25950900 ,...
endangeredanimals,1593256926877 ,23683400 ,...
research3,1593256927039 ,25250200 ,...
busanmovie5,1593256927195 ,37232300 ,...
roadkillstatus,1593256927360 ,25812800 ,...
endangeredanimals1,1593256927527 ,23174200 ,...
research3,1593256927687 ,30571000 ,...
busanmovie1,1593256927862 ,28059300 ,...
roadkillstatus,1593256928035 ,27750500 ,...
endangeredanimals1,1593256928185 ,28978400 ,...
research4,1593256928342 ,26417400 ,...
busanmovie6,1593256928506 ,24465800 ,...
roadkillstatus,1593256928672 ,25802700 ,...
koreanhistory1,1593256928817 ,25896200 ,...
research4,1593256929013 ,22819400 ,...
busanmovie2,1593256929158 ,25931800 ,...
roadkillstatus,1593256929325 ,25953100 ,...
koreanhistory1,1593256929498 ,30115600 ,...
nationalparkstatus,1593256929660 ,26448900 ,...
busanmovie4,1593256929823 ,24251800 ,...
roadkillstatus,1593256929994 ,26144000 ,...
nationalparkstatus,1593256930151 ,25319800 ,...
nationalparkstatus,1593256930304 ,27063600 ,...
research10,1593256930471 ,25957400 ,...
roadkillstatus,1593256930633 ,25495500 ,...
nationalparkstatus,1593256930779 ,23998100 ,...
research1,1593256930936 ,22612800 ,...
busanmovie3,1593256931085 ,26827200 ,...
roadkillstatus,1593256931249 ,30026600 ,...
GeneralStructureCutSlope,1593256931397 ,25016800 ,...
research1,1593256931563 ,25312900 ,...
busanmovie2,1593256931717 ,24893700 ,...
roadkillstatus,1593256931859 ,24703700 ,...
GeneralStructureCutSlope,1593256932017 ,25713400 ,...
research2,1593256932178 ,26628300 ,...
busanmovie7,1593256932331 ,21705300 ,...
roadkillstatus,1593256932474 ,28455600 ,...
koreanhistory1,1593256932625 ,32665400 ,...
research2,1593256932791 ,23185200 ,...
busanmovie4,1593256932931 ,26392300 ,...
roadkillstatus,1593256933087 ,28427500 ,...
koreanhistory1,1593256933244 ,34453200 ,...
research3,1593256933430 ,23215900 ,...
busanmovie5,1593256933582 ,23779300 ,...
roadkillstatus,1593256933743 ,25657800 ,...
koreanhistory,1593256933922 ,26805200 ,...
research3,1593256934112 ,21167200 ,...
busanmovie1,1593256934251 ,25784400 ,...
roadkillstatus,1593256934412 ,26192800 ,...
koreanhistory,1593256934579 ,25632600 ,...
research4,1593256934760 ,26070500 ,...
busanmovie2,1593256934904 ,28151600 ,...
tourguide1,1593256935062 ,68880700 ,...
koreanhistory1,1593256935271 ,30535500 ,...
research4,1593256935429 ,24956500 ,...
busanmovie2,1593256935604 ,22637800 ,...
tourguide1,1593256935757 ,55815400 ,...
koreanhistory1,1593256935955 ,31918600 ,...
nationalparkstatus,1593256936117 ,28036400 ,...
busanmovie3,1593256936284 ,26864800 ,...
tourguide1,1593256936439 ,30599200 ,...
null,...,,
nationalparkstatus,1593256936742 ,29436400 ,...
busanmovie7,1593256936898 ,144445900 ,...
tourguide1,1593256937160 ,31273300 ,...
endangeredanimals1,1593256937306 ,25362400 ,...
research1,1593256937449 ,24712900 ,...
busanmovie1,1593256937595 ,25726000 ,...
tourguide1,1593256937752 ,1153290300 ,...
nationalparkstatus,1593256939026 ,27322500 ,...
research1,1593256939189 ,23623700 ,...
busanmovie2,1593256939349 ,26553600 ,...
tourguide1,1593256939527 ,1233532500 ,...
nationalparkstatus,1593256940897 ,25820100 ,...
research2,1593256941061 ,25540200 ,...
busanmovie7,1593256941213 ,27359200 ,...
tourguide1,1593256941368 ,27379200 ,...
endangeredanimals,1593256941522 ,25305700 ,...
research2,1593256941663 ,23855900 ,...
busanmovie8,1593256941822 ,25023200 ,...
tourguide1,1593256941984 ,28812300 ,...
endangeredanimals,1593256942139 ,25394700 ,...
research3,1593256942296 ,26118800 ,...
busanmovie4,1593256942449 ,26142200 ,...
